 Retained Earnings to Total Assets  Tax rate (A), Current Liability to Current Assets  Tax rate (A), Total expense/Assets  Tax rate (A), Total expense/Assets  Cash/Total Assets, CFO to Assets  Tax rate (A), CFO to Assets  Cash/Total Assets, Tax rate (A)  Cash/Total Assets, Gross Profit to Sales  Operating Gross Margin
0.8944518524477454,-1.4444145243558602,0.6852945178593179,0.7124951503167932,-0.42758238980927676,-0.44455394164194245,0.7151881783575864,0.9125661411801707
0.12244437194410483,-0.2150515895890737,0.14744928302547405,0.3385202706142615,-0.007809592359993019,-0.017929590872511506,0.3047840808933114,0.04587856256244914
1.5450347836733411,-0.3575873943872861,0.518104380721806,0.12334213310097888,0.985246428851822,0.23455195649070665,0.16376076662241532,2.3304805154343278
-0.5326979433159447,0.6991688627468066,-0.8070363337856856,0.3330960285156301,0.8659832559063884,-0.3574257703495838,-0.28391741958449923,0.08582142089855875
0.3476225174033435,-0.01982522202110195,0.09267379889752578,0.051866666813544786,-0.1285455996574852,-0.07194300726955637,0.3849878692305429,0.34587871618334715
-0.06014926135844432,0.48682967881281103,0.39098888169118073,0.22958194143924399,0.9449438800901904,0.5548547815576708,0.40391407635340065,0.17959332375890513
0.052553897715356276,-0.04539175219315764,-0.1941234600269899,-0.10647972678192336,0.03756277981599263,0.0206037669605742,0.16836627087696132,0.45552590350414357
0.5061037018957568,0.5296747109560692,0.06541159016603058,0.06634295968575799,0.04348945227636309,0.044108681226110884,0.697679251421758,0.6137919733719504
-0.014542514601834812,0.6459871671024909,0.4937465199649126,0.5134974597263817,-0.3754230452938082,-0.39044078750127176,0.7154016278992511,0.22459575730502276
2.82986308385582,0.22820642141974798,-3.8916770218782255,-0.8074444148792056,2.236869533615748,0.464105269162289,0.14272219520340185,0.01338838695118402
0.5162371507201545,-0.305878041166621,0.32250907064408024,0.3154297880913305,-0.04010352783924601,-0.03922322948246149,0.6727852207329231,0.718558466800045
-0.6091625131677606,2.1785249449003663,-3.904195993879557,0.6645054058860248,-0.6133150479609624,0.1043879880826185,-3.8371078418723794,0.24310656685262752
0.015975354924713133,0.5659659491180323,0.5645102595109486,-1.0299091075214382,-0.5464518035841982,0.9969627298190253,-1.2527887769326733,0.12566189646369763
0.20570581083170103,-0.2108046738921873,0.025744903652449826,0.015008005462874603,-0.4306809995003216,-0.2510657208321715,0.4010027772613647,0.04060070915230889
-0.3163754384012247,0.2899321209895017,0.6118306208220436,-0.29572846032939804,-0.9228859663696977,0.44607712756747026,-0.3301520712684224,0.005026973964692784
-0.5967452110617167,0.6273977498137636,0.569935791533203,-0.33338055839923114,-1.5641083250352323,0.9149158809528002,-0.38416779953959107,0.9525803696648036
1.791732882873891,0.22404931787596294,-0.1855908889028372,0.19172398210610017,-0.27032737513389626,0.2792606961438387,-0.7106167843592001,0.7850682014223636
0.019006939002796524,-0.006440908848753929,-0.06503441639122191,0.46176692529936697,0.06968490796612187,-0.49478702934326235,-0.04654688779428191,0.23511164816154417
0.20398798534369672,-0.04769710416634792,0.312042668774206,-0.03039339371597948,-0.4049427081144951,0.039441987880973334,-0.06700093827810347,0.017574977538003064
-0.013998977901135993,-0.011403413962591188,0.0602153919334455,0.3797365699432328,0.012474517109818485,0.07866809775507826,0.08830565639889722,0.09806510397432858
-0.04170104327439858,0.32417518526943473,-0.1101179529321606,0.12423941255631907,-0.07786479036879061,0.08785012395026247,-0.776098657325173,0.3322620015222267
0.1360562709856615,0.09782775199841023,0.44539649333485287,-0.10850626451511325,-0.3192496010895906,0.07777470676251692,-0.16758058080721125,0.3492602638034964
-0.44552395328998334,0.5630793232493451,-0.11845703007898312,0.06282537617850147,-0.38678255972456943,0.20513564959190292,-0.2687535207732341,1.0342180989010814
0.019126614432402718,0.02649970166562797,-0.10066927947845614,0.9469182131421887,-0.032978288045517216,0.3102013022277815,-0.20271932338985316,0.025128122149163025
-0.4859600208125914,0.4640902502516426,-0.2510430333037177,0.2745823973185358,-1.048244657548371,1.1465346289763654,-0.7523851078726433,0.2606386849753437
-0.04178420739881583,-0.35217535162786257,-0.6787434858784336,0.11080450012215012,0.8352715155695746,-0.13635761473154523,-0.27563541433876204,0.057966892654256315
2.6390780375527503,0.3911331370073911,-1.023176489639017,-0.5058069067411234,-0.7003834877774706,-0.3462343095962521,0.340055556075958,0.16785474832317854
-0.009539518707414832,0.0801943277378407,0.06282429835804426,0.36835564720088254,-0.06083394944559041,-0.35668569972890035,0.096896753723424,0.003516119854609838
0.027058023117709294,0.6301987297384618,0.1153509083594139,-0.00829410704104613,-0.3689120083392727,0.026525978246824244,-0.046714082214121266,0.25067532910392937
-0.18755741071798077,0.13685766834778898,0.2069894983830803,-1.0412582513269713,-0.39122063421064096,1.968030825927636,-0.32298971732487736,0.1520631754910986
-0.09284509859721139,-0.002735747894593785,0.19163429503876148,0.3701306483949191,-0.03144534940578392,-0.06073488861799717,0.153444973638972,0.07571329708113676
-0.08950555913563875,0.032342610156337964,0.6536669900872922,-0.21550439369074514,-0.703043358373118,0.23178305617707753,-0.2267854810696998,0.005769637298847393
0.31080530950808466,-0.2693770382160596,-0.23407666155826756,0.20510279875741289,-0.12505673773593462,0.10957729293625952,-0.11577089035418647,0.11414169059668462
-1.856727562807511,0.5037641067799268,0.11497259904074768,-0.4677803426194553,-1.9587558373524057,7.969442148383809,-2.4737376032560534,2.0907726890286353
-0.04144015949380456,0.11342753351063103,-0.18644083457742472,-0.21026538286706897,-0.15279123190218508,-0.1723158284903652,0.044172274344474086,0.44381246074109326
-0.38064840376282705,0.5335289650441908,0.14075245352341587,-0.3958853696246606,-1.3254314284978965,3.7279556970261862,-1.0528964054981182,9.76637224966003
-0.05400206174628809,0.21546168274433591,0.47433816100590426,0.40831150429683566,0.18898911736851295,0.16268231644029213,0.592132942562946,0.10042674371207867
2.1363280802892457,-1.028500081134028,-0.8858935720401366,-2.120172692569375,0.5482008677290919,1.3119866160959095,5.385954236997002,0.5976813995887891
-0.3867892757962026,0.4586764982120992,-0.35292502154255023,0.3640118378571129,-0.5181830603139632,0.5344613065598905,-0.653202809077883,0.3905980721998983
-0.008836251834253753,0.49411395029295474,0.4725127716225794,0.01392521101941051,-0.3642807928694496,-0.010735555133474947,0.0202723411326147,0.003101164051282559
-0.8877706999232269,0.266958279979497,0.1715249675164284,-0.5327025632048793,-0.7055939880602955,2.1913528477168898,-1.945263343318716,0.1551745536276462
-0.8066309815265492,0.2702716627398091,-0.18123199997419406,0.43171208511122583,-1.5685876315384342,3.7365268671512823,-1.6386077151253022,0.9429318953592111
-0.08049974263830877,0.41578700650036166,-0.30615905134906,-0.15058889843443277,-1.0364212964180015,-0.5097792818923716,0.30751424069078465,0.028889946955977804
6.003409107956898,0.5997421950112758,-1.7385147711391282,4.299898931173606,0.0609517048630827,-0.15075291561788198,-1.7013573235716009,0.0876743919449914
-0.19290599231025599,-0.08963873901912445,0.6102308277783642,-0.5529824041951118,-0.3788851907675767,0.3433403134799913,-0.6233512589177002,0.022144993426935294
-0.052750021634762265,0.28731255158979285,0.2730134330994557,-0.4377436686145305,-0.6617516589515232,1.061037896972876,-0.2985622968793233,0.009681273648680757
0.045873087522697226,0.18021541094339666,-0.004087609981172754,0.0083223503712872,0.005427491659664641,-0.011050341749094387,-0.20352886905883236,0.36859376915405545
0.43476641216597023,0.6177084230534596,-0.9286796066558853,0.6965686282879391,0.38429502867840454,-0.28824565443868955,-0.5159571966933412,1.951134566780095e-06
-0.26960467306225755,0.6418135998937943,-1.5928233053178833,5.2545671160717715,-1.4771171908587182,4.872864046976968,-2.2692639526300677,0.5287192234970698
0.029811501196641235,-0.1938276334524881,0.028498933941207553,0.05642728527704474,0.07952134331747951,0.15745057461609394,0.09177425673463165,0.8476459351497555
0.7289806943156486,-0.817416556318072,0.249433378492935,0.26106151095095015,0.17082137866187963,0.1787847620299855,0.7199526760939035,0.18912036956812855
1.2642763722817973,0.0035763960154631307,-0.3339240196258616,-0.2660633044505412,0.22700917474680957,0.18087591075777992,0.548091407008102,0.5375262036733237
-0.08197595417832823,0.21344008219587843,-0.2945403402773604,0.45140770773563865,-0.7052174379499199,1.080804710215249,-0.24269050966047934,0.2814904370856651
-0.7750922679058287,0.1908839406149676,0.5301369955132463,0.1903830013150606,-0.9605676187858466,-0.3449594119600375,0.24529696190504127,0.37360519257833663
-0.6447236683421315,0.3072983505446586,-0.1112029919211516,0.8954182187385857,-0.9525703115318861,7.670196609277598,-2.3000093925436786,0.5119759686501578
0.06304073363921613,0.5750379256618633,-0.6768827132669886,1.1371173528432188,-0.1078226973924384,0.18113486698979123,-1.1556000085615759,0.6846960567927584
-0.22677324961182524,0.3473975649558997,-0.2592229589235344,0.1780502713478922,-0.6406155359015879,0.4400141502535624,-0.145333594538513,0.6169050070208671
0.16532837120183203,-0.03545495784744653,-0.005621618572148412,0.010010184356635081,-0.0698862486640498,0.12444356089663061,-0.09351316664361785,0.3284708498492979
-0.12788894197435466,0.04059803695492608,0.2554045939588858,0.07502280230396335,-0.35457004449843926,-0.10415176148161223,0.025563145396754774,0.747653189505393
-0.28023330972682853,0.21112637800000597,0.7098172802540677,-0.26001850056947695,-0.6121847199967317,0.22425398393811943,-0.25198422524871994,0.002330485356496083
0.19101945136174597,-0.18495628170215506,0.2768534696844457,0.3539848399854323,-0.8010184354841513,-1.0241821532286508,0.5841957214421827,0.22593666525854286
-0.4806854196861465,0.1313193352137508,-1.1279508190348668,0.80319901673777,-1.5142208091305385,1.0782568215679658,-0.48983371764485195,0.35323205064045476
-0.28377864273661596,0.5417089625487774,-0.5064582534883132,0.03189662761285328,0.131856829233079,-0.00830431363550907,-0.04332282688804353,0.1454851066207989
-0.2658170515258598,0.5248545164825419,-0.27564778375930643,1.2398034233061352,-0.0833291121428997,0.37479611512508626,-3.012794472889887,0.17615118256837006
-0.01734239576758047,0.00146164004118533,-0.046212261936537866,0.05699553882043738,-0.09130529662172059,0.11261068729466955,-0.020847919813881385,0.01849441768844416
0.42134288764794514,-0.23652899645985054,-1.3390300099374932,-0.44601090572252566,-1.4848316826647678,-0.49457526621209125,0.2291241357844482,0.08101609323612809
-0.23199880079783025,0.07880486517425495,0.47025179534888706,-0.06854416378947113,-0.5468865439162517,0.07971448745377356,-0.10026646241413799,0.0036794776667889405
0.07031885785200358,0.02677894944791693,0.41530991114540533,-0.21379077330882726,-0.12279421056929854,0.06321127555818443,-0.3541052249341793,0.01250624234898359
-0.6360235074331242,0.3370388033119714,0.03333835753345902,-0.08815159297929062,-0.7319358433281505,1.9353476092294624,-1.8188699050484407,0.0017170836459746521
0.766518547274214,0.1194672288730205,-0.7702518030866387,0.007743165385842417,1.790300738167964,-0.017997484264858036,-0.006915148072811837,0.8101125261941556
0.6286924118718152,0.2958928454816087,-0.08869122440270694,0.08417792304681106,-0.49897295620633475,0.47358131983004526,-0.652879793933476,0.12656446318702863
-1.1723883005391245,0.6331287632740383,-0.14939366736664833,0.5357886729532898,-1.730654858260713,6.206857935764689,-2.467044660987432,0.8571581946809111
-0.14303010951503356,0.2799482711624975,-0.8019299975399559,0.9199480853745917,0.07746346567590869,-0.08886357556599818,-0.789119059174086,0.1604517281497252
-0.06577934314204952,-0.020891189188251356,0.40851520513263845,-0.019910256074880846,-0.02846303291784885,0.0013872342251694963,-0.009291664990174019,0.127304357641487
-0.04970372985814166,0.07714405825767384,-0.08610314990736896,2.070229276417299,-0.12636206449512172,3.038198319431558,-0.22358536191704817,0.724946011356462
-0.39197288709315276,0.6066508689210053,-0.8078701207209924,3.311582301798986,-0.7040909846519892,2.886175863948078,-2.819743986828701,0.6742191982207936
0.9701865580228466,-0.47412617435018645,-0.2502441946227464,0.04557696312203746,-1.1969658275393154,0.2180033285580949,-0.4223377305124047,0.0039332447385188405
0.2859672431229462,-0.3265902299079625,0.5239537258526122,0.291245069978989,1.7009183910539833,0.9454729900525948,0.3823678084148148,0.4549452109517989
-0.11868773698522903,0.4146284943567835,-0.8120843675922559,2.861508996575112,-1.119097418230747,3.9433185246574376,-2.4238717517192074,1.0392731372562032
-0.3121590074537465,0.7764149014665093,-0.4353427643991245,0.18751646315034692,-0.2882506708724884,0.12415905516961534,-0.2962946054552174,6.903313145444512
-0.9152349221579466,0.48612661019178066,-0.01141786150567948,0.05463224417591863,-1.481455092364804,7.088474168431032,-3.0080578342163666,0.046766972767154975
-0.18921795419612666,-1.2657889950965118,0.3479823211831986,0.6324258929950901,-0.44237192031912265,-0.8039703160566244,0.4258816416890254,0.047729484962792126
-0.7890386899563256,0.36460702099491826,-0.3088760742963774,0.8462617496941834,-1.0633875933308385,2.913479936525458,-1.8846734600431505,0.5858841784907951
-0.842842466350843,0.2321828361225383,-0.14308641159068208,0.5486006642808566,-0.9781285979880122,3.750195372453316,-1.919007507361358,1.5918155125827789
-0.3099650065967981,0.3160189471221366,-0.1372925386555598,-0.19196856372057072,-0.4308892321631469,-0.6024885826355078,0.5680570526524044,0.03141398124421793
0.275627871707288,0.6174679157919984,-0.6275445829262603,3.4910608899934243,0.20425027820906771,-1.1362541840469356,-3.826736078212494,0.7342883162070658
-0.010407731399835736,-0.07867174224564505,0.04686832356759218,-0.061707356842549466,0.5926798149953819,-0.7803288458686197,-0.905676704340571,0.30203686100729404
-0.2910129691044544,0.28536008154134435,-0.14284958154995137,0.7875030224121883,-0.5592995691751376,3.0833139053000296,-0.6942234354183857,2.230681833703261
3.7593744143710413,0.5298781805366198,-0.21257140790724074,-0.03400546103217926,-0.6024799877408525,-0.09637989392594852,0.11004225728472361,0.03258979184357331
-0.028328006000999717,0.1209087783638699,0.4776785273030115,-0.35073785674947416,-0.3205933899860345,0.23539730606400477,-0.5050828202517683,0.00840231474077059
1.080145851011893,0.6155845696867729,-2.643963152222147,15.143291494090205,1.2501933736559852,-7.160479020042689,-3.9398578803845847,0.5006114466915912
-0.35538878567504295,0.30081363323168714,-0.1910729538857994,0.18001706804049128,0.05299151832936751,-0.04992531683143493,-0.16491194710020746,0.7256129769493129
0.00033614653735051223,0.0010861708555410358,0.001314786996563013,0.01400587066964856,0.06187390560946389,0.6591165885102066,0.010058894006522202,0.30939343115574175
3.472043564873493,0.08019698700587716,0.3223190100114425,0.21458929585841655,0.37319316083292325,0.2484596164510148,0.4579708189440621,1.0362219450378267
1.8051484670470523,0.423211128714029,-2.41294329784046,5.348587302316817,1.5511783248415854,-3.438378638777832,-1.5247816075438771,0.16456898876520978
1.1168952531860452,0.34873640287803814,-0.888023268003961,0.9647873887365362,0.8642619589900022,-0.9389720614782003,-0.7473481173498508,0.3658396741295234
-0.03437593066046506,0.36991789445702516,-0.9096342121470594,3.1107716308415307,-0.46084832059842007,1.57601139303538,-2.352431660147401,0.3986608928029775
1.1550940056789618,0.2982802196237044,0.09242447249094847,-0.20495281838094467,2.1515624291344353,-4.771125783994494,-1.5253959413328908,0.7923928240146187
